2026-02-17 14:12:27 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'PhoneService' values: ['Yes', 'No']
2026-02-17 14:12:27 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'MultipleLines' values: ['No', 'Yes', 'No phone service']
2026-02-17 14:12:27 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'InternetService' values: ['No', 'Fiber optic', 'DSL']
2026-02-17 14:12:27 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'OnlineSecurity' values: ['No internet service', 'Yes', 'No']
2026-02-17 14:12:27 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'OnlineBackup' values: ['No internet service', 'Yes', 'No']
2026-02-17 14:12:27 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'DeviceProtection' values: ['No internet service', 'No', 'Yes']
2026-02-17 14:12:27 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'TechSupport' values: ['No internet service', 'No', 'Yes']
2026-02-17 14:12:27 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'StreamingTV' values: ['No internet service', 'No', 'Yes']
2026-02-17 14:12:27 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'StreamingMovies' values: ['No internet service', 'No', 'Yes']
2026-02-17 14:12:27 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'Contract' values: ['Two year', 'Month-to-month', 'One year']
2026-02-17 14:12:27 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'PaperlessBilling' values: ['No', 'Yes']
2026-02-17 14:12:27 | DEBUG    | src.data.validator:validate_categorical_cardinality:280 | Column 'PaymentMethod' values: ['Electronic check', 'Mailed check', 'Credit card (automatic)', 'Bank transfer (automatic)']
2026-02-17 14:12:27 | INFO     | src.data.validator:run_all_validations:321 | All validation checks PASSED. No issues found.
2026-02-17 14:12:27 | INFO     | __main__:run_training_pipeline:114 |   ✅ schema_valid: PASSED
2026-02-17 14:12:27 | WARNING  | __main__:run_training_pipeline:116 |   ⚠️ missing_values: FAILED
2026-02-17 14:12:27 | INFO     | __main__:run_training_pipeline:114 |   ✅ target_distribution: PASSED
2026-02-17 14:12:27 | INFO     | __main__:run_training_pipeline:114 |   ✅ numerical_ranges: PASSED
2026-02-17 14:12:27 | INFO     | __main__:run_training_pipeline:114 |   ✅ categorical_cardinality: PASSED
2026-02-17 14:12:27 | WARNING  | __main__:run_training_pipeline:116 |   ⚠️ total_issues: FAILED
2026-02-17 14:12:27 | WARNING  | __main__:run_training_pipeline:116 |   ⚠️ issues: FAILED
2026-02-17 14:12:27 | INFO     | __main__:run_training_pipeline:121 | Step 3: Engineering features...
2026-02-17 14:12:27 | INFO     | src.features.engineer:__init__:45 | FeatureEngineer initialized
2026-02-17 14:12:27 | INFO     | src.features.engineer:engineer_all_features:432 | ============================================================
2026-02-17 14:12:27 | INFO     | src.features.engineer:engineer_all_features:433 | Starting feature engineering pipeline...
2026-02-17 14:12:27 | INFO     | src.features.engineer:engineer_all_features:434 |   Input shape: (7043, 21)
2026-02-17 14:12:27 | INFO     | src.features.engineer:create_tenure_features:114 | Created 5 tenure-based features
2026-02-17 14:12:27 | INFO     | src.features.engineer:create_charge_features:206 | Created 7 charge-based features
2026-02-17 14:12:28 | INFO     | src.features.engineer:create_service_features:284 | Created 6 service-based features
2026-02-17 14:12:28 | INFO     | src.features.engineer:create_contract_features:341 | Created 5 contract-based features
2026-02-17 14:12:28 | INFO     | src.features.engineer:create_interaction_features:406 | Created interaction features
2026-02-17 14:12:28 | INFO     | src.features.engineer:engineer_all_features:452 |   Output shape: (7043, 52)
2026-02-17 14:12:28 | INFO     | src.features.engineer:engineer_all_features:453 |   New features created: 31
2026-02-17 14:12:28 | INFO     | src.features.engineer:engineer_all_features:454 |   Feature list: ['tenure_years', 'tenure_segment', 'tenure_group', 'is_new_customer', 'tenure_squared', 'tenure_log', 'avg_monthly_charge', 'charge_increase', 'charge_difference', 'total_services', 'charge_per_service', 'charge_per_tenure_month', 'clv_proxy', 'charge_tier', 'has_internet', 'is_fiber_optic', 'security_score', 'entertainment_score', 'no_protection', 'service_diversity', 'is_month_to_month', 'has_long_contract', 'uses_electronic_check', 'uses_auto_pay', 'paperless_echeck_risk', 'high_risk_combo', 'tenure_x_monthly', 'mtm_x_charges', 'fiber_no_security', 'senior_mtm', 'engagement_x_tenure']
2026-02-17 14:12:28 | INFO     | src.features.engineer:engineer_all_features:455 | Feature engineering pipeline complete
2026-02-17 14:12:28 | INFO     | src.features.engineer:engineer_all_features:456 | ============================================================
2026-02-17 14:12:28 | INFO     | __main__:run_training_pipeline:128 | Created 31 new features. Total columns: 52
2026-02-17 14:12:28 | INFO     | __main__:run_training_pipeline:133 | Step 4: Preprocessing data...
2026-02-17 14:12:28 | INFO     | src.data.preprocessor:__init__:64 | DataPreprocessor initialized
2026-02-17 14:12:28 | INFO     | src.data.preprocessor:__init__:65 |   Numerical columns (3): ['tenure', 'MonthlyCharges', 'TotalCharges']
2026-02-17 14:12:28 | INFO     | src.data.preprocessor:__init__:66 |   Categorical columns (16): ['gender', 'SeniorCitizen', 'Partner', 'Dependents', 'PhoneService', 'MultipleLines', 'InternetService', 'OnlineSecurity', 'OnlineBackup', 'DeviceProtection', 'TechSupport', 'StreamingTV', 'StreamingMovies', 'Contract', 'PaperlessBilling', 'PaymentMethod']
2026-02-17 14:12:28 | INFO     | __main__:run_training_pipeline:153 | Target distribution: 22.9% churn, 77.1% no churn
2026-02-17 14:12:28 | INFO     | src.data.preprocessor:split_data:172 | Dropped TotalCharges to avoid multicollinearity with tenure
2026-02-17 14:12:28 | INFO     | src.data.preprocessor:split_data:185 | Data split: Train=5634, Test=1409
2026-02-17 14:12:28 | INFO     | src.data.preprocessor:split_data:186 |   Train churn rate: 22.93%
2026-02-17 14:12:28 | INFO     | src.data.preprocessor:split_data:187 |   Test churn rate:  22.92%
2026-02-17 14:12:28 | INFO     | __main__:run_training_pipeline:157 | Train set: 5634 samples, Test set: 1409 samples
2026-02-17 14:12:28 | INFO     | src.data.preprocessor:_build_preprocessor:110 | Preprocessing pipeline built successfully
2026-02-17 14:12:28 | INFO     | src.data.preprocessor:fit_transform:260 | Preprocessor fitted on training data
2026-02-17 14:12:28 | INFO     | src.data.preprocessor:fit_transform:261 |   Input features: 50
2026-02-17 14:12:28 | INFO     | src.data.preprocessor:fit_transform:262 |   Output features: 39
2026-02-17 14:12:28 | INFO     | src.data.preprocessor:fit_transform:263 |   Feature names: ['num__tenure', 'num__MonthlyCharges', 'cat__gender_Male', 'cat__SeniorCitizen_1', 'cat__Partner_Yes']... (showing first 5)
2026-02-17 14:12:28 | INFO     | src.data.preprocessor:transform:296 | Data transformed. Shape: (1409, 39)
2026-02-17 14:12:28 | INFO     | __main__:run_training_pipeline:162 | Features after preprocessing: 39
2026-02-17 14:12:28 | INFO     | __main__:run_training_pipeline:166 | Preprocessor saved to models/preprocessor.joblib
2026-02-17 14:12:28 | INFO     | __main__:run_training_pipeline:171 | Step 5: Selecting features...
2026-02-17 14:12:28 | INFO     | src.features.selector:__init__:46 | FeatureSelector initialized
2026-02-17 14:12:28 | INFO     | src.features.selector:select_features:259 | Feature selection started. Method: combined, Max features: 25
2026-02-17 14:12:28 | INFO     | src.features.selector:remove_high_correlation:93 | Dropping 7 highly correlated features: ['feature_8', 'feature_14', 'feature_17', 'feature_20', 'feature_23', 'feature_26', 'feature_29']
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:153 | Top 25 features by mutual information:
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_31: 0.0487
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_0: 0.0205
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_33: 0.0200
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_32: 0.0168
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_16: 0.0093
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_38: 0.0092
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_1: 0.0088
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_37: 0.0086
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_19: 0.0061
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_5: 0.0046
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_10: 0.0025
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_11: 0.0017
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_36: 0.0016
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_7: 0.0009
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_30: 0.0006
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_22: 0.0002
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_28: 0.0000
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_35: 0.0000
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_34: 0.0000
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_2: 0.0000
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_3: 0.0000
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_4: 0.0000
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_6: 0.0000
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_27: 0.0000
2026-02-17 14:12:29 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_25: 0.0000
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:221 | Top 25 features by tree-based importance:
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_0: 0.1595
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_31: 0.1399
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_1: 0.1365
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_33: 0.0777
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_32: 0.0436
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_2: 0.0241
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_4: 0.0233
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_5: 0.0226
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_34: 0.0220
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_9: 0.0194
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_37: 0.0193
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_7: 0.0192
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_3: 0.0183
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_28: 0.0162
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_10: 0.0161
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_35: 0.0159
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_24: 0.0157
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_11: 0.0155
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_36: 0.0155
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_22: 0.0153
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_30: 0.0153
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_18: 0.0153
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_16: 0.0152
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_15: 0.0151
2026-02-17 14:12:30 | INFO     | src.features.selector:tree_based_importance:223 |   feature_25: 0.0149
2026-02-17 14:12:30 | INFO     | src.features.selector:select_features:330 | Selected 25 features: ['feature_0', 'feature_31', 'feature_33', 'feature_32', 'feature_1', 'feature_5', 'feature_37', 'feature_2', 'feature_7', 'feature_10', 'feature_16', 'feature_34', 'feature_4', 'feature_11', 'feature_28', 'feature_36', 'feature_3', 'feature_35', 'feature_19', 'feature_38', 'feature_30', 'feature_22', 'feature_9', 'feature_24', 'feature_18']
2026-02-17 14:12:30 | INFO     | __main__:run_training_pipeline:188 | Selected 25 features out of 39
2026-02-17 14:12:30 | INFO     | src.features.selector:select_features:259 | Feature selection started. Method: combined, Max features: 25
2026-02-17 14:12:30 | INFO     | src.features.selector:remove_high_correlation:93 | Dropping 7 highly correlated features: ['feature_8', 'feature_14', 'feature_17', 'feature_20', 'feature_23', 'feature_26', 'feature_29']
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:153 | Top 25 features by mutual information:
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_31: 0.0487
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_0: 0.0205
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_33: 0.0200
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_32: 0.0168
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_16: 0.0093
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_38: 0.0092
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_1: 0.0088
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_37: 0.0086
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_19: 0.0061
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_5: 0.0046
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_10: 0.0025
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_11: 0.0017
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_36: 0.0016
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_7: 0.0009
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_30: 0.0006
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_22: 0.0002
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_28: 0.0000
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_35: 0.0000
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_34: 0.0000
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_2: 0.0000
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_3: 0.0000
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_4: 0.0000
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_6: 0.0000
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_27: 0.0000
2026-02-17 14:12:32 | INFO     | src.features.selector:mutual_information_scores:156 |   feature_25: 0.0000
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:221 | Top 25 features by tree-based importance:
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_0: 0.1595
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_31: 0.1399
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_1: 0.1365
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_33: 0.0777
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_32: 0.0436
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_2: 0.0241
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_4: 0.0233
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_5: 0.0226
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_34: 0.0220
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_9: 0.0194
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_37: 0.0193
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_7: 0.0192
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_3: 0.0183
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_28: 0.0162
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_10: 0.0161
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_35: 0.0159
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_24: 0.0157
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_11: 0.0155
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_36: 0.0155
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_22: 0.0153
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_30: 0.0153
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_18: 0.0153
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_16: 0.0152
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_15: 0.0151
2026-02-17 14:12:33 | INFO     | src.features.selector:tree_based_importance:223 |   feature_25: 0.0149
2026-02-17 14:12:33 | INFO     | src.features.selector:select_features:330 | Selected 25 features: ['feature_0', 'feature_31', 'feature_33', 'feature_32', 'feature_1', 'feature_5', 'feature_37', 'feature_2', 'feature_7', 'feature_10', 'feature_16', 'feature_34', 'feature_4', 'feature_11', 'feature_28', 'feature_36', 'feature_3', 'feature_35', 'feature_19', 'feature_38', 'feature_30', 'feature_22', 'feature_9', 'feature_24', 'feature_18']
2026-02-17 14:12:33 | INFO     | src.features.selector:remove_high_correlation:93 | Dropping 7 highly correlated features: ['feature_8', 'feature_14', 'feature_17', 'feature_20', 'feature_23', 'feature_26', 'feature_29']
2026-02-17 14:12:33 | INFO     | __main__:run_training_pipeline:198 | Selected features saved to models/selected_features.joblib
2026-02-17 14:12:33 | INFO     | __main__:run_training_pipeline:203 | Step 6: Training models...
2026-02-17 14:12:33 | INFO     | src.models.trainer:__init__:56 | ModelTrainer initialized. Algorithms: ['logistic_regression', 'random_forest', 'xgboost', 'lightgbm']
2026-02-17 14:12:33 | INFO     | src.models.trainer:train_all_models:239 | ============================================================
2026-02-17 14:12:33 | INFO     | src.models.trainer:train_all_models:240 | Training 4 models...
2026-02-17 14:12:33 | INFO     | src.models.trainer:train_all_models:241 | ============================================================
2026-02-17 14:12:33 | INFO     | src.models.trainer:train_model:191 | Training model: logistic_regression
2026-02-17 14:12:33 | INFO     | src.models.trainer:_build_logistic_regression:79 | Built LogisticRegression with params: {'C': 1.0, 'penalty': 'l2', 'solver': 'lbfgs', 'max_iter': 1000, 'class_weight': 'balanced', 'random_state': 42}
2026-02-17 14:12:33 | INFO     | src.models.trainer:train_model:213 | Model 'logistic_regression' trained successfully
2026-02-17 14:12:33 | INFO     | src.models.trainer:train_model:191 | Training model: random_forest
2026-02-17 14:12:33 | INFO     | src.models.trainer:_build_random_forest:105 | Built RandomForest with params: {'n_estimators': 300, 'max_depth': 15, 'min_samples_split': 10, 'min_samples_leaf': 5, 'class_weight': 'balanced', 'random_state': 42}
2026-02-17 14:12:34 | INFO     | src.models.trainer:train_model:213 | Model 'random_forest' trained successfully
2026-02-17 14:12:34 | INFO     | src.models.trainer:train_model:191 | Training model: xgboost
2026-02-17 14:12:34 | INFO     | src.models.trainer:_build_xgboost:134 | Built XGBoost with params: {'n_estimators': 500, 'max_depth': 6, 'learning_rate': 0.05, 'subsample': 0.8, 'colsample_bytree': 0.8, 'scale_pos_weight': 3.0, 'eval_metric': 'aucpr', 'early_stopping_rounds': 50, 'random_state': 42}
2026-02-17 14:12:35 | INFO     | src.models.trainer:train_model:213 | Model 'xgboost' trained successfully
2026-02-17 14:12:35 | INFO     | src.models.trainer:train_model:191 | Training model: lightgbm
2026-02-17 14:12:35 | INFO     | src.models.trainer:_build_lightgbm:162 | Built LightGBM with params: {'n_estimators': 500, 'max_depth': -1, 'learning_rate': 0.05, 'num_leaves': 31, 'subsample': 0.8, 'colsample_bytree': 0.8, 'is_unbalance': True, 'metric': 'average_precision', 'early_stopping_rounds': 50, 'random_state': 42}
2026-02-17 14:12:38 | INFO     | src.models.trainer:train_model:213 | Model 'lightgbm' trained successfully
2026-02-17 14:12:38 | INFO     | src.models.trainer:train_all_models:249 | All 4 models trained successfully
2026-02-17 14:12:38 | INFO     | __main__:run_training_pipeline:209 | Trained 4 models
2026-02-17 14:12:38 | INFO     | __main__:run_training_pipeline:212 | Calibrating model probabilities...
2026-02-17 14:12:38 | INFO     | src.models.trainer:calibrate_model:289 | Calibrating model 'logistic_regression' using isotonic method
2026-02-17 14:12:38 | WARNING  | __main__:run_training_pipeline:222 |   ⚠️ logistic_regression: calibration failed (The 'cv' parameter of CalibratedClassifierCV must be an int in the range [2, inf), an object implementing 'split' and 'get_n_splits', an iterable or None. Got 'prefit' instead.), using uncalibrated
2026-02-17 14:12:38 | INFO     | src.models.trainer:calibrate_model:289 | Calibrating model 'random_forest' using isotonic method
2026-02-17 14:12:38 | WARNING  | __main__:run_training_pipeline:222 |   ⚠️ random_forest: calibration failed (The 'cv' parameter of CalibratedClassifierCV must be an int in the range [2, inf), an object implementing 'split' and 'get_n_splits', an iterable or None. Got 'prefit' instead.), using uncalibrated
2026-02-17 14:12:38 | INFO     | src.models.trainer:calibrate_model:289 | Calibrating model 'xgboost' using isotonic method
2026-02-17 14:12:38 | WARNING  | __main__:run_training_pipeline:222 |   ⚠️ xgboost: calibration failed (The 'cv' parameter of CalibratedClassifierCV must be an int in the range [2, inf), an object implementing 'split' and 'get_n_splits', an iterable or None. Got 'prefit' instead.), using uncalibrated
2026-02-17 14:12:38 | INFO     | src.models.trainer:calibrate_model:289 | Calibrating model 'lightgbm' using isotonic method
2026-02-17 14:12:38 | WARNING  | __main__:run_training_pipeline:222 |   ⚠️ lightgbm: calibration failed (The 'cv' parameter of CalibratedClassifierCV must be an int in the range [2, inf), an object implementing 'split' and 'get_n_splits', an iterable or None. Got 'prefit' instead.), using uncalibrated
2026-02-17 14:12:38 | INFO     | __main__:run_training_pipeline:226 | Optimizing classification thresholds...
2026-02-17 14:12:38 | INFO     | src.models.trainer:find_optimal_threshold:427 | Optimal threshold: 0.46
2026-02-17 14:12:38 | INFO     | src.models.trainer:find_optimal_threshold:428 | Expected profit at optimal threshold: $30,850
2026-02-17 14:12:38 | INFO     | __main__:run_training_pipeline:242 |   logistic_regression: optimal threshold = 0.460
2026-02-17 14:12:38 | INFO     | src.models.trainer:find_optimal_threshold:427 | Optimal threshold: 0.36
2026-02-17 14:12:38 | INFO     | src.models.trainer:find_optimal_threshold:428 | Expected profit at optimal threshold: $30,250
2026-02-17 14:12:38 | INFO     | __main__:run_training_pipeline:242 |   random_forest: optimal threshold = 0.360
2026-02-17 14:12:38 | INFO     | src.models.trainer:find_optimal_threshold:427 | Optimal threshold: 0.18
2026-02-17 14:12:38 | INFO     | src.models.trainer:find_optimal_threshold:428 | Expected profit at optimal threshold: $27,050
2026-02-17 14:12:38 | INFO     | __main__:run_training_pipeline:242 |   xgboost: optimal threshold = 0.180
2026-02-17 14:12:38 | INFO     | src.models.trainer:find_optimal_threshold:427 | Optimal threshold: 0.28
2026-02-17 14:12:38 | INFO     | src.models.trainer:find_optimal_threshold:428 | Expected profit at optimal threshold: $29,050
2026-02-17 14:12:38 | INFO     | __main__:run_training_pipeline:242 |   lightgbm: optimal threshold = 0.280
2026-02-17 14:12:38 | INFO     | __main__:run_training_pipeline:250 | Step 7: Evaluating models...
2026-02-17 14:12:38 | INFO     | src.models.evaluator:__init__:67 | ModelEvaluator initialized. Output dir: reports
2026-02-17 14:12:38 | INFO     | src.models.evaluator:compute_metrics:144 | Metrics for '<class 'sklearn.linear_model._logistic.LogisticRegression'>' (threshold=4179    0
5235    0
2141    0
4550    0
6257    1
       ..
3871    0
607     0
3744    1
602     0
5628    1
Name: Churn, Length: 1409, dtype: int64):
2026-02-17 14:12:38 | INFO     | src.models.evaluator:compute_metrics:145 |   ROC-AUC: 0.7673
2026-02-17 14:12:38 | INFO     | src.models.evaluator:compute_metrics:146 |   PR-AUC:  0.4671
2026-02-17 14:12:38 | INFO     | src.models.evaluator:compute_metrics:147 |   F1:      0.0
2026-02-17 14:12:38 | INFO     | src.models.evaluator:compute_metrics:148 |   Recall:  0.0
2026-02-17 14:12:38 | INFO     | src.models.evaluator:compute_metrics:149 |   Brier:   0.2039
2026-02-17 14:12:38 | INFO     | __main__:run_training_pipeline:261 |   logistic_regression:
2026-02-17 14:12:38 | INFO     | __main__:run_training_pipeline:262 |     ROC-AUC: 0.7673
2026-02-17 14:12:38 | INFO     | __main__:run_training_pipeline:263 |     PR-AUC:  0.4671
2026-02-17 14:12:38 | INFO     | __main__:run_training_pipeline:264 |     F1:      0.0000
2026-02-17 14:12:38 | INFO     | src.models.evaluator:compute_metrics:144 | Metrics for '<class 'sklearn.ensemble._forest.RandomForestClassifier'>' (threshold=4179    0
5235    0
2141    0
4550    0
6257    1
       ..
3871    0
607     0
3744    1
602     0
5628    1
Name: Churn, Length: 1409, dtype: int64):
2026-02-17 14:12:38 | INFO     | src.models.evaluator:compute_metrics:145 |   ROC-AUC: 0.765
2026-02-17 14:12:38 | INFO     | src.models.evaluator:compute_metrics:146 |   PR-AUC:  0.4682
2026-02-17 14:12:38 | INFO     | src.models.evaluator:compute_metrics:147 |   F1:      0.0
2026-02-17 14:12:38 | INFO     | src.models.evaluator:compute_metrics:148 |   Recall:  0.0
2026-02-17 14:12:38 | INFO     | src.models.evaluator:compute_metrics:149 |   Brier:   0.1728
2026-02-17 14:12:38 | INFO     | __main__:run_training_pipeline:261 |   random_forest:
2026-02-17 14:12:38 | INFO     | __main__:run_training_pipeline:262 |     ROC-AUC: 0.7650
2026-02-17 14:12:38 | INFO     | __main__:run_training_pipeline:263 |     PR-AUC:  0.4682
2026-02-17 14:12:38 | INFO     | __main__:run_training_pipeline:264 |     F1:      0.0000
2026-02-17 14:12:38 | INFO     | src.models.evaluator:compute_metrics:144 | Metrics for '<class 'xgboost.sklearn.XGBClassifier'>' (threshold=4179    0
5235    0
2141    0
4550    0
6257    1
       ..
3871    0
607     0
3744    1
602     0
5628    1
Name: Churn, Length: 1409, dtype: int64):
